66.81,-131.96,-30.583,-5.8277,20.719,-0.069063,-1.5708,0.005236
66.812,-131.93,-30.565,-5.8279,20.716,-0.069052,-1.5708,0.005236
66.814,-131.89,-30.547,-5.828,20.713,-0.069042,-1.5708,0.005236
66.816,-131.85,-30.529,-5.8281,20.709,-0.069031,-1.5708,0.005236
66.818,-131.82,-30.511,-5.8283,20.706,-0.069021,-1.5708,0.005236
66.82,-131.78,-30.492,-5.8284,20.703,-0.06901,-1.5708,0.005236
66.822,-131.74,-30.474,-5.8285,20.7,-0.069,-1.5708,0.005236
66.824,-131.7,-30.456,-5.8287,20.697,-0.068989,-1.5708,0.005236
66.826,-131.67,-30.438,-5.8288,20.694,-0.068979,-1.5708,0.005236
66.828,-131.63,-30.42,-5.829,20.691,-0.068968,-1.5708,0.005236
66.83,-131.59,-30.402,-5.8291,20.687,-0.068958,-1.5708,0.005236
66.832,-131.56,-30.383,-5.8292,20.684,-0.068947,-1.5708,0.005236
66.834,-131.52,-30.365,-5.8294,20.681,-0.068937,-1.5708,0.005236
66.836,-131.48,-30.347,-5.8295,20.678,-0.068927,-1.5708,0.005236
66.838,-131.44,-30.329,-5.8296,20.675,-0.068916,-1.5708,0.005236
66.84,-131.41,-30.311,-5.8298,20.672,-0.068906,-1.5708,0.005236
66.842,-131.37,-30.293,-5.8299,20.669,-0.068895,-1.5708,0.005236
66.844,-131.33,-30.275,-5.8301,20.665,-0.068885,-1.5708,0.005236
66.846,-131.3,-30.257,-5.8302,20.662,-0.068874,-1.5708,0.005236
66.848,-131.26,-30.239,-5.8303,20.659,-0.068864,-1.5708,0.005236
66.85,-131.22,-30.22,-5.8305,20.656,-0.068853,-1.5708,0.005236
66.852,-131.18,-30.202,-5.8306,20.653,-0.068843,-1.5708,0.005236
66.854,-131.15,-30.184,-5.8308,20.65,-0.068832,-1.5708,0.005236
66.856,-131.11,-30.166,-5.8309,20.647,-0.068822,-1.5708,0.005236
66.858,-131.07,-30.148,-5.831,20.643,-0.068811,-1.5708,0.005236
66.86,-131.04,-30.13,-5.8312,20.64,-0.068801,-1.5708,0.005236
66.862,-131,-30.112,-5.8313,20.637,-0.06879,-1.5708,0.005236
66.864,-130.96,-30.094,-5.8314,20.634,-0.06878,-1.5708,0.005236
66.866,-130.92,-30.076,-5.8316,20.631,-0.068769,-1.5708,0.005236
66.868,-130.89,-30.058,-5.8317,20.628,-0.068759,-1.5708,0.005236
66.87,-130.85,-30.04,-5.8319,20.625,-0.068749,-1.5708,0.005236
66.872,-130.81,-30.022,-5.832,20.621,-0.068738,-1.5708,0.005236
66.874,-130.78,-30.004,-5.8321,20.618,-0.068728,-1.5708,0.005236
66.876,-130.74,-29.986,-5.8323,20.615,-0.068717,-1.5708,0.005236
66.878,-130.7,-29.968,-5.8324,20.612,-0.068707,-1.5708,0.005236
66.88,-130.66,-29.95,-5.8325,20.609,-0.068696,-1.5708,0.005236
66.882,-130.63,-29.932,-5.8327,20.606,-0.068686,-1.5708,0.005236
66.884,-130.59,-29.914,-5.8328,20.603,-0.068675,-1.5708,0.005236
66.886,-130.55,-29.897,-5.833,20.599,-0.068665,-1.5708,0.005236
66.888,-130.52,-29.879,-5.8331,20.596,-0.068654,-1.5708,0.005236
66.89,-130.48,-29.861,-5.8332,20.593,-0.068644,-1.5708,0.005236
66.892,-130.44,-29.843,-5.8334,20.59,-0.068633,-1.5708,0.005236
66.894,-130.4,-29.825,-5.8335,20.587,-0.068623,-1.5708,0.005236
66.896,-130.37,-29.807,-5.8336,20.584,-0.068612,-1.5708,0.005236
66.898,-130.33,-29.789,-5.8338,20.581,-0.068602,-1.5708,0.005236
66.9,-130.29,-29.771,-5.8339,20.577,-0.068591,-1.5708,0.005236
66.902,-130.26,-29.753,-5.834,20.574,-0.068581,-1.5708,0.005236
66.904,-130.22,-29.735,-5.8342,20.571,-0.06857,-1.5708,0.005236
66.906,-130.18,-29.718,-5.8343,20.568,-0.06856,-1.5708,0.005236
66.908,-130.15,-29.7,-5.8345,20.565,-0.06855,-1.5708,0.005236
66.91,-130.11,-29.682,-5.8346,20.562,-0.068539,-1.5708,0.005236
66.912,-130.07,-29.664,-5.8347,20.559,-0.068529,-1.5708,0.005236
66.914,-130.03,-29.646,-5.8349,20.555,-0.068518,-1.5708,0.005236
66.916,-130,-29.628,-5.835,20.552,-0.068508,-1.5708,0.005236
66.918,-129.96,-29.611,-5.8351,20.549,-0.068497,-1.5708,0.005236
66.92,-129.92,-29.593,-5.8353,20.546,-0.068487,-1.5708,0.005236
66.922,-129.89,-29.575,-5.8354,20.543,-0.068476,-1.5708,0.005236
66.924,-129.85,-29.557,-5.8356,20.54,-0.068466,-1.5708,0.005236
66.926,-129.81,-29.539,-5.8357,20.537,-0.068455,-1.5708,0.005236
66.928,-129.77,-29.522,-5.8358,20.533,-0.068445,-1.5708,0.005236
66.93,-129.74,-29.504,-5.836,20.53,-0.068434,-1.5708,0.005236
66.932,-129.7,-29.486,-5.8361,20.527,-0.068424,-1.5708,0.005236
66.934,-129.66,-29.468,-5.8362,20.524,-0.068413,-1.5708,0.005236
66.936,-129.63,-29.451,-5.8364,20.521,-0.068403,-1.5708,0.005236
66.938,-129.59,-29.433,-5.8365,20.518,-0.068392,-1.5708,0.005236
66.94,-129.55,-29.415,-5.8367,20.515,-0.068382,-1.5708,0.005236
66.942,-129.52,-29.398,-5.8368,20.511,-0.068372,-1.5708,0.005236
66.944,-129.48,-29.38,-5.8369,20.508,-0.068361,-1.5708,0.005236
66.946,-129.44,-29.362,-5.8371,20.505,-0.068351,-1.5708,0.005236
66.948,-129.4,-29.344,-5.8372,20.502,-0.06834,-1.5708,0.005236
66.95,-129.37,-29.327,-5.8373,20.499,-0.06833,-1.5708,0.005236
66.952,-129.33,-29.309,-5.8375,20.496,-0.068319,-1.5708,0.005236
66.954,-129.29,-29.291,-5.8376,20.493,-0.068309,-1.5708,0.005236
66.956,-129.26,-29.274,-5.8377,20.489,-0.068298,-1.5708,0.005236
66.958,-129.22,-29.256,-5.8379,20.486,-0.068288,-1.5708,0.005236
66.96,-129.18,-29.238,-5.838,20.483,-0.068277,-1.5708,0.005236
66.962,-129.15,-29.221,-5.8382,20.48,-0.068267,-1.5708,0.005236
66.964,-129.11,-29.203,-5.8383,20.477,-0.068256,-1.5708,0.005236
66.966,-129.07,-29.186,-5.8384,20.474,-0.068246,-1.5708,0.005236
66.968,-129.03,-29.168,-5.8386,20.471,-0.068235,-1.5708,0.005236
66.97,-129,-29.15,-5.8387,20.467,-0.068225,-1.5708,0.005236
66.972,-128.96,-29.133,-5.8388,20.464,-0.068214,-1.5708,0.005236
66.974,-128.92,-29.115,-5.839,20.461,-0.068204,-1.5708,0.005236
66.976,-128.89,-29.098,-5.8391,20.458,-0.068194,-1.5708,0.005236
66.978,-128.85,-29.08,-5.8392,20.455,-0.068183,-1.5708,0.005236
66.98,-128.81,-29.062,-5.8394,20.452,-0.068173,-1.5708,0.005236
66.982,-128.78,-29.045,-5.8395,20.449,-0.068162,-1.5708,0.005236
66.984,-128.74,-29.027,-5.8397,20.445,-0.068152,-1.5708,0.005236
66.986,-128.7,-29.01,-5.8398,20.442,-0.068141,-1.5708,0.005236
66.988,-128.67,-28.992,-5.8399,20.439,-0.068131,-1.5708,0.005236
66.99,-128.63,-28.975,-5.8401,20.436,-0.06812,-1.5708,0.005236
66.992,-128.59,-28.957,-5.8402,20.433,-0.06811,-1.5708,0.005236
66.994,-128.55,-28.94,-5.8403,20.43,-0.068099,-1.5708,0.005236
66.996,-128.52,-28.922,-5.8405,20.427,-0.068089,-1.5708,0.005236
66.998,-128.48,-28.905,-5.8406,20.423,-0.068078,-1.5708,0.005236
67,-128.44,-28.887,-5.8407,20.42,-0.068068,-1.5708,0.005236
67.002,-128.41,-28.87,-5.8409,20.417,-0.068057,-1.5708,0.005236
67.004,-128.37,-28.852,-5.841,20.414,-0.068047,-1.5708,0.005236
67.006,-128.33,-28.835,-5.8412,20.411,-0.068036,-1.5708,0.005236
67.008,-128.3,-28.817,-5.8413,20.408,-0.068026,-1.5708,0.005236
67.01,-128.26,-28.8,-5.8414,20.405,-0.068015,-1.5708,0.005236
67.012,-128.22,-28.782,-5.8416,20.402,-0.068005,-1.5708,0.005236
67.014,-128.19,-28.765,-5.8417,20.398,-0.067995,-1.5708,0.005236
67.016,-128.15,-28.748,-5.8418,20.395,-0.067984,-1.5708,0.005236
67.018,-128.11,-28.73,-5.842,20.392,-0.067974,-1.5708,0.005236
67.02,-128.08,-28.713,-5.8421,20.389,-0.067963,-1.5708,0.005236
67.022,-128.04,-28.695,-5.8422,20.386,-0.067953,-1.5708,0.005236
67.024,-128,-28.678,-5.8424,20.383,-0.067942,-1.5708,0.005236
67.026,-127.96,-28.661,-5.8425,20.38,-0.067932,-1.5708,0.005236
67.028,-127.93,-28.643,-5.8426,20.376,-0.067921,-1.5708,0.005236
67.03,-127.89,-28.626,-5.8428,20.373,-0.067911,-1.5708,0.005236
67.032,-127.85,-28.608,-5.8429,20.37,-0.0679,-1.5708,0.005236
67.034,-127.82,-28.591,-5.8431,20.367,-0.06789,-1.5708,0.005236
67.036,-127.78,-28.574,-5.8432,20.364,-0.067879,-1.5708,0.005236
67.038,-127.74,-28.556,-5.8433,20.361,-0.067869,-1.5708,0.005236
67.04,-127.71,-28.539,-5.8435,20.358,-0.067858,-1.5708,0.005236
67.042,-127.67,-28.522,-5.8436,20.354,-0.067848,-1.5708,0.005236
67.044,-127.63,-28.504,-5.8437,20.351,-0.067837,-1.5708,0.005236
67.046,-127.6,-28.487,-5.8439,20.348,-0.067827,-1.5708,0.005236
67.048,-127.56,-28.47,-5.844,20.345,-0.067817,-1.5708,0.005236
67.05,-127.52,-28.452,-5.8441,20.342,-0.067806,-1.5708,0.005236
67.052,-127.49,-28.435,-5.8443,20.339,-0.067796,-1.5708,0.005236
67.054,-127.45,-28.418,-5.8444,20.336,-0.067785,-1.5708,0.005236
67.056,-127.41,-28.401,-5.8445,20.332,-0.067775,-1.5708,0.005236
67.058,-127.38,-28.383,-5.8447,20.329,-0.067764,-1.5708,0.005236
67.06,-127.34,-28.366,-5.8448,20.326,-0.067754,-1.5708,0.005236
67.062,-127.3,-28.349,-5.845,20.323,-0.067743,-1.5708,0.005236
67.064,-127.26,-28.332,-5.8451,20.32,-0.067733,-1.5708,0.005236
67.066,-127.23,-28.314,-5.8452,20.317,-0.067722,-1.5708,0.005236
67.068,-127.19,-28.297,-5.8454,20.314,-0.067712,-1.5708,0.005236
67.07,-127.15,-28.28,-5.8455,20.31,-0.067701,-1.5708,0.005236
67.072,-127.12,-28.263,-5.8456,20.307,-0.067691,-1.5708,0.005236
67.074,-127.08,-28.246,-5.8458,20.304,-0.06768,-1.5708,0.005236
67.076,-127.04,-28.228,-5.8459,20.301,-0.06767,-1.5708,0.005236
67.078,-127.01,-28.211,-5.846,20.298,-0.067659,-1.5708,0.005236
67.08,-126.97,-28.194,-5.8462,20.295,-0.067649,-1.5708,0.005236
67.082,-126.93,-28.177,-5.8463,20.292,-0.067638,-1.5708,0.005236
67.084,-126.9,-28.16,-5.8464,20.288,-0.067628,-1.5708,0.005236
67.086,-126.86,-28.142,-5.8466,20.285,-0.067618,-1.5708,0.005236
67.088,-126.82,-28.125,-5.8467,20.282,-0.067607,-1.5708,0.005236
67.09,-126.79,-28.108,-5.8468,20.279,-0.067597,-1.5708,0.005236
67.092,-126.75,-28.091,-5.847,20.276,-0.067586,-1.5708,0.005236
67.094,-126.71,-28.074,-5.8471,20.273,-0.067576,-1.5708,0.005236
67.096,-126.68,-28.057,-5.8473,20.27,-0.067565,-1.5708,0.005236
67.098,-126.64,-28.04,-5.8474,20.266,-0.067555,-1.5708,0.005236
67.1,-126.6,-28.023,-5.8475,20.263,-0.067544,-1.5708,0.005236
67.102,-126.57,-28.005,-5.8477,20.26,-0.067534,-1.5708,0.005236
67.104,-126.53,-27.988,-5.8478,20.257,-0.067523,-1.5708,0.005236
67.106,-126.49,-27.971,-5.8479,20.254,-0.067513,-1.5708,0.005236
67.108,-126.46,-27.954,-5.8481,20.251,-0.067502,-1.5708,0.005236
67.11,-126.42,-27.937,-5.8482,20.248,-0.067492,-1.5708,0.005236
67.112,-126.38,-27.92,-5.8483,20.244,-0.067481,-1.5708,0.005236
67.114,-126.35,-27.903,-5.8485,20.241,-0.067471,-1.5708,0.005236
67.116,-126.31,-27.886,-5.8486,20.238,-0.06746,-1.5708,0.005236
67.118,-126.27,-27.869,-5.8487,20.235,-0.06745,-1.5708,0.005236
67.12,-126.24,-27.852,-5.8489,20.232,-0.06744,-1.5708,0.005236
67.122,-126.2,-27.835,-5.849,20.229,-0.067429,-1.5708,0.005236
67.124,-126.16,-27.818,-5.8491,20.226,-0.067419,-1.5708,0.005236
67.126,-126.13,-27.801,-5.8493,20.222,-0.067408,-1.5708,0.005236
67.128,-126.09,-27.784,-5.8494,20.219,-0.067398,-1.5708,0.005236
67.13,-126.05,-27.767,-5.8495,20.216,-0.067387,-1.5708,0.005236
67.132,-126.02,-27.75,-5.8497,20.213,-0.067377,-1.5708,0.005236
67.134,-125.98,-27.733,-5.8498,20.21,-0.067366,-1.5708,0.005236
67.136,-125.94,-27.716,-5.85,20.207,-0.067356,-1.5708,0.005236
67.138,-125.91,-27.699,-5.8501,20.204,-0.067345,-1.5708,0.005236
67.14,-125.87,-27.682,-5.8502,20.2,-0.067335,-1.5708,0.005236
67.142,-125.83,-27.665,-5.8504,20.197,-0.067324,-1.5708,0.005236
67.144,-125.8,-27.648,-5.8505,20.194,-0.067314,-1.5708,0.005236
67.146,-125.76,-27.631,-5.8506,20.191,-0.067303,-1.5708,0.005236
67.148,-125.72,-27.614,-5.8508,20.188,-0.067293,-1.5708,0.005236
67.15,-125.69,-27.597,-5.8509,20.185,-0.067282,-1.5708,0.005236
67.152,-125.65,-27.58,-5.851,20.182,-0.067272,-1.5708,0.005236
67.154,-125.61,-27.564,-5.8512,20.178,-0.067261,-1.5708,0.005236
67.156,-125.58,-27.547,-5.8513,20.175,-0.067251,-1.5708,0.005236
67.158,-125.54,-27.53,-5.8514,20.172,-0.067241,-1.5708,0.005236
67.16,-125.5,-27.513,-5.8516,20.169,-0.06723,-1.5708,0.005236
67.162,-125.47,-27.496,-5.8517,20.166,-0.06722,-1.5708,0.005236
67.164,-125.43,-27.479,-5.8518,20.163,-0.067209,-1.5708,0.005236
67.166,-125.39,-27.462,-5.852,20.16,-0.067199,-1.5708,0.005236
67.168,-125.36,-27.445,-5.8521,20.156,-0.067188,-1.5708,0.005236
67.17,-125.32,-27.429,-5.8522,20.153,-0.067178,-1.5708,0.005236
67.172,-125.28,-27.412,-5.8524,20.15,-0.067167,-1.5708,0.005236
67.174,-125.25,-27.395,-5.8525,20.147,-0.067157,-1.5708,0.005236
67.176,-125.21,-27.378,-5.8526,20.144,-0.067146,-1.5708,0.005236
67.178,-125.17,-27.361,-5.8528,20.141,-0.067136,-1.5708,0.005236
67.18,-125.14,-27.344,-5.8529,20.138,-0.067125,-1.5708,0.005236
67.182,-125.1,-27.328,-5.853,20.134,-0.067115,-1.5708,0.005236
67.184,-125.06,-27.311,-5.8532,20.131,-0.067104,-1.5708,0.005236
67.186,-125.03,-27.294,-5.8533,20.128,-0.067094,-1.5708,0.005236
67.188,-124.99,-27.277,-5.8534,20.125,-0.067083,-1.5708,0.005236
67.19,-124.95,-27.261,-5.8536,20.122,-0.067073,-1.5708,0.005236
67.192,-124.92,-27.244,-5.8537,20.119,-0.067063,-1.5708,0.005236
67.194,-124.88,-27.227,-5.8539,20.116,-0.067052,-1.5708,0.005236
67.196,-124.84,-27.21,-5.854,20.112,-0.067042,-1.5708,0.005236
67.198,-124.81,-27.194,-5.8541,20.109,-0.067031,-1.5708,0.005236
67.2,-124.77,-27.177,-5.8543,20.106,-0.067021,-1.5708,0.005236
67.202,-124.73,-27.16,-5.8544,20.103,-0.06701,-1.5708,0.005236
67.204,-124.7,-27.143,-5.8545,20.1,-0.067,-1.5708,0.005236
67.206,-124.66,-27.127,-5.8547,20.097,-0.066989,-1.5708,0.005236
67.208,-124.62,-27.11,-5.8548,20.094,-0.066979,-1.5708,0.005236
67.21,-124.59,-27.093,-5.8549,20.09,-0.066968,-1.5708,0.005236
67.212,-124.55,-27.077,-5.8551,20.087,-0.066958,-1.5708,0.005236
67.214,-124.51,-27.06,-5.8552,20.084,-0.066947,-1.5708,0.005236
67.216,-124.48,-27.043,-5.8553,20.081,-0.066937,-1.5708,0.005236
67.218,-124.44,-27.027,-5.8555,20.078,-0.066926,-1.5708,0.005236
67.22,-124.4,-27.01,-5.8556,20.075,-0.066916,-1.5708,0.005236
67.222,-124.37,-26.993,-5.8557,20.072,-0.066905,-1.5708,0.005236
67.224,-124.33,-26.977,-5.8559,20.068,-0.066895,-1.5708,0.005236
67.226,-124.29,-26.96,-5.856,20.065,-0.066885,-1.5708,0.005236
67.228,-124.26,-26.943,-5.8561,20.062,-0.066874,-1.5708,0.005236
67.23,-124.22,-26.927,-5.8563,20.059,-0.066864,-1.5708,0.005236
67.232,-124.19,-26.91,-5.8564,20.056,-0.066853,-1.5708,0.005236
67.234,-124.15,-26.894,-5.8565,20.053,-0.066843,-1.5708,0.005236
67.236,-124.11,-26.877,-5.8567,20.05,-0.066832,-1.5708,0.005236
67.238,-124.08,-26.86,-5.8568,20.047,-0.066822,-1.5708,0.005236
67.24,-124.04,-26.844,-5.8569,20.043,-0.066811,-1.5708,0.005236
67.242,-124,-26.827,-5.8571,20.04,-0.066801,-1.5708,0.005236
67.244,-123.97,-26.811,-5.8572,20.037,-0.06679,-1.5708,0.005236
67.246,-123.93,-26.794,-5.8573,20.034,-0.06678,-1.5708,0.005236
67.248,-123.89,-26.778,-5.8575,20.031,-0.066769,-1.5708,0.005236
67.25,-123.86,-26.761,-5.8576,20.028,-0.066759,-1.5708,0.005236
67.252,-123.82,-26.745,-5.8577,20.025,-0.066748,-1.5708,0.005236
67.254,-123.78,-26.728,-5.8579,20.021,-0.066738,-1.5708,0.005236
67.256,-123.75,-26.712,-5.858,20.018,-0.066727,-1.5708,0.005236
67.258,-123.71,-26.695,-5.8581,20.015,-0.066717,-1.5708,0.005236
67.26,-123.67,-26.679,-5.8583,20.012,-0.066706,-1.5708,0.005236
67.262,-123.64,-26.662,-5.8584,20.009,-0.066696,-1.5708,0.005236
67.264,-123.6,-26.646,-5.8585,20.006,-0.066686,-1.5708,0.005236
67.266,-123.57,-26.629,-5.8587,20.003,-0.066675,-1.5708,0.005236
67.268,-123.53,-26.613,-5.8588,19.999,-0.066665,-1.5708,0.005236
67.27,-123.49,-26.596,-5.8589,19.996,-0.066654,-1.5708,0.005236
67.272,-123.46,-26.58,-5.8591,19.993,-0.066644,-1.5708,0.005236
67.274,-123.42,-26.563,-5.8592,19.99,-0.066633,-1.5708,0.005236
67.276,-123.38,-26.547,-5.8593,19.987,-0.066623,-1.5708,0.005236
67.278,-123.35,-26.53,-5.8595,19.984,-0.066612,-1.5708,0.005236
67.28,-123.31,-26.514,-5.8596,19.981,-0.066602,-1.5708,0.005236
67.282,-123.27,-26.497,-5.8597,19.977,-0.066591,-1.5708,0.005236
67.284,-123.24,-26.481,-5.8599,19.974,-0.066581,-1.5708,0.005236
67.286,-123.2,-26.465,-5.86,19.971,-0.06657,-1.5708,0.005236
67.288,-123.16,-26.448,-5.8601,19.968,-0.06656,-1.5708,0.005236
67.29,-123.13,-26.432,-5.8603,19.965,-0.066549,-1.5708,0.005236
67.292,-123.09,-26.415,-5.8604,19.962,-0.066539,-1.5708,0.005236
67.294,-123.06,-26.399,-5.8605,19.959,-0.066528,-1.5708,0.005236
67.296,-123.02,-26.383,-5.8607,19.955,-0.066518,-1.5708,0.005236
67.298,-122.98,-26.366,-5.8608,19.952,-0.066508,-1.5708,0.005236
67.3,-122.95,-26.35,-5.8609,19.949,-0.066497,-1.5708,0.005236
67.302,-122.91,-26.334,-5.8611,19.946,-0.066487,-1.5708,0.005236
67.304,-122.87,-26.317,-5.8612,19.943,-0.066476,-1.5708,0.005236
67.306,-122.84,-26.301,-5.8613,19.94,-0.066466,-1.5708,0.005236
67.308,-122.8,-26.285,-5.8615,19.937,-0.066455,-1.5708,0.005236
67.31,-122.76,-26.268,-5.8616,19.933,-0.066445,-1.5708,0.005236
67.312,-122.73,-26.252,-5.8617,19.93,-0.066434,-1.5708,0.005236
67.314,-122.69,-26.236,-5.8619,19.927,-0.066424,-1.5708,0.005236
67.316,-122.65,-26.219,-5.862,19.924,-0.066413,-1.5708,0.005236
67.318,-122.62,-26.203,-5.8621,19.921,-0.066403,-1.5708,0.005236
67.32,-122.58,-26.187,-5.8623,19.918,-0.066392,-1.5708,0.005236
67.322,-122.55,-26.171,-5.8624,19.915,-0.066382,-1.5708,0.005236
67.324,-122.51,-26.154,-5.8625,19.911,-0.066371,-1.5708,0.005236
67.326,-122.47,-26.138,-5.8627,19.908,-0.066361,-1.5708,0.005236
67.328,-122.44,-26.122,-5.8628,19.905,-0.06635,-1.5708,0.005236
67.33,-122.4,-26.106,-5.8629,19.902,-0.06634,-1.5708,0.005236
67.332,-122.36,-26.089,-5.8631,19.899,-0.066329,-1.5708,0.005236
67.334,-122.33,-26.073,-5.8632,19.896,-0.066319,-1.5708,0.005236
67.336,-122.29,-26.057,-5.8633,19.893,-0.066309,-1.5708,0.005236
67.338,-122.26,-26.041,-5.8635,19.889,-0.066298,-1.5708,0.005236
67.34,-122.22,-26.024,-5.8636,19.886,-0.066288,-1.5708,0.005236
67.342,-122.18,-26.008,-5.8637,19.883,-0.066277,-1.5708,0.005236
67.344,-122.15,-25.992,-5.8638,19.88,-0.066267,-1.5708,0.005236
67.346,-122.11,-25.976,-5.864,19.877,-0.066256,-1.5708,0.005236
67.348,-122.07,-25.96,-5.8641,19.874,-0.066246,-1.5708,0.005236
67.35,-122.04,-25.944,-5.8642,19.871,-0.066235,-1.5708,0.005236
67.352,-122,-25.927,-5.8644,19.867,-0.066225,-1.5708,0.005236
67.354,-121.96,-25.911,-5.8645,19.864,-0.066214,-1.5708,0.005236
67.356,-121.93,-25.895,-5.8646,19.861,-0.066204,-1.5708,0.005236
67.358,-121.89,-25.879,-5.8648,19.858,-0.066193,-1.5708,0.005236
67.36,-121.86,-25.863,-5.8649,19.855,-0.066183,-1.5708,0.005236
67.362,-121.82,-25.847,-5.865,19.852,-0.066172,-1.5708,0.005236
67.364,-121.78,-25.831,-5.8652,19.849,-0.066162,-1.5708,0.005236
67.366,-121.75,-25.814,-5.8653,19.845,-0.066151,-1.5708,0.005236
67.368,-121.71,-25.798,-5.8654,19.842,-0.066141,-1.5708,0.005236
67.37,-121.67,-25.782,-5.8656,19.839,-0.066131,-1.5708,0.005236
67.372,-121.64,-25.766,-5.8657,19.836,-0.06612,-1.5708,0.005236
67.374,-121.6,-25.75,-5.8658,19.833,-0.06611,-1.5708,0.005236
67.376,-121.57,-25.734,-5.866,19.83,-0.066099,-1.5708,0.005236
67.378,-121.53,-25.718,-5.8661,19.827,-0.066089,-1.5708,0.005236
67.38,-121.49,-25.702,-5.8662,19.823,-0.066078,-1.5708,0.005236
67.382,-121.46,-25.686,-5.8664,19.82,-0.066068,-1.5708,0.005236
67.384,-121.42,-25.67,-5.8665,19.817,-0.066057,-1.5708,0.005236
67.386,-121.38,-25.654,-5.8666,19.814,-0.066047,-1.5708,0.005236
67.388,-121.35,-25.638,-5.8668,19.811,-0.066036,-1.5708,0.005236
67.39,-121.31,-25.622,-5.8669,19.808,-0.066026,-1.5708,0.005236
67.392,-121.28,-25.606,-5.867,19.805,-0.066015,-1.5708,0.005236
67.394,-121.24,-25.59,-5.8672,19.801,-0.066005,-1.5708,0.005236
67.396,-121.2,-25.574,-5.8673,19.798,-0.065994,-1.5708,0.005236
67.398,-121.17,-25.558,-5.8674,19.795,-0.065984,-1.5708,0.005236
67.4,-121.13,-25.542,-5.8676,19.792,-0.065973,-1.5708,0.005236
67.402,-121.09,-25.526,-5.8677,19.789,-0.065963,-1.5708,0.005236
67.404,-121.06,-25.51,-5.8678,19.786,-0.065953,-1.5708,0.005236
67.406,-121.02,-25.494,-5.8679,19.783,-0.065942,-1.5708,0.005236
67.408,-120.99,-25.478,-5.8681,19.779,-0.065932,-1.5708,0.005236
67.41,-120.95,-25.462,-5.8682,19.776,-0.065921,-1.5708,0.005236
67.412,-120.91,-25.446,-5.8683,19.773,-0.065911,-1.5708,0.005236
67.414,-120.88,-25.43,-5.8685,19.77,-0.0659,-1.5708,0.005236
67.416,-120.84,-25.414,-5.8686,19.767,-0.06589,-1.5708,0.005236
67.418,-120.8,-25.398,-5.8687,19.764,-0.065879,-1.5708,0.005236
67.42,-120.77,-25.382,-5.8689,19.761,-0.065869,-1.5708,0.005236
67.422,-120.73,-25.366,-5.869,19.757,-0.065858,-1.5708,0.005236
67.424,-120.7,-25.35,-5.8691,19.754,-0.065848,-1.5708,0.005236
67.426,-120.66,-25.335,-5.8693,19.751,-0.065837,-1.5708,0.005236
67.428,-120.62,-25.319,-5.8694,19.748,-0.065827,-1.5708,0.005236
67.43,-120.59,-25.303,-5.8695,19.745,-0.065816,-1.5708,0.005236
67.432,-120.55,-25.287,-5.8697,19.742,-0.065806,-1.5708,0.005236
67.434,-120.52,-25.271,-5.8698,19.739,-0.065795,-1.5708,0.005236
67.436,-120.48,-25.255,-5.8699,19.735,-0.065785,-1.5708,0.005236
67.438,-120.44,-25.239,-5.8701,19.732,-0.065774,-1.5708,0.005236
67.44,-120.41,-25.223,-5.8702,19.729,-0.065764,-1.5708,0.005236
67.442,-120.37,-25.208,-5.8703,19.726,-0.065754,-1.5708,0.005236
67.444,-120.33,-25.192,-5.8705,19.723,-0.065743,-1.5708,0.005236
67.446,-120.3,-25.176,-5.8706,19.72,-0.065733,-1.5708,0.005236
67.448,-120.26,-25.16,-5.8707,19.717,-0.065722,-1.5708,0.005236
67.45,-120.23,-25.144,-5.8708,19.713,-0.065712,-1.5708,0.005236
67.452,-120.19,-25.129,-5.871,19.71,-0.065701,-1.5708,0.005236
67.454,-120.15,-25.113,-5.8711,19.707,-0.065691,-1.5708,0.005236
67.456,-120.12,-25.097,-5.8712,19.704,-0.06568,-1.5708,0.005236
67.458,-120.08,-25.081,-5.8714,19.701,-0.06567,-1.5708,0.005236
67.46,-120.05,-25.065,-5.8715,19.698,-0.065659,-1.5708,0.005236
67.462,-120.01,-25.05,-5.8716,19.695,-0.065649,-1.5708,0.005236
67.464,-119.97,-25.034,-5.8718,19.692,-0.065638,-1.5708,0.005236
67.466,-119.94,-25.018,-5.8719,19.688,-0.065628,-1.5708,0.005236
67.468,-119.9,-25.002,-5.872,19.685,-0.065617,-1.5708,0.005236
67.47,-119.87,-24.987,-5.8722,19.682,-0.065607,-1.5708,0.005236
67.472,-119.83,-24.971,-5.8723,19.679,-0.065596,-1.5708,0.005236
67.474,-119.79,-24.955,-5.8724,19.676,-0.065586,-1.5708,0.005236
67.476,-119.76,-24.94,-5.8726,19.673,-0.065576,-1.5708,0.005236
67.478,-119.72,-24.924,-5.8727,19.67,-0.065565,-1.5708,0.005236
67.48,-119.69,-24.908,-5.8728,19.666,-0.065555,-1.5708,0.005236
67.482,-119.65,-24.893,-5.8729,19.663,-0.065544,-1.5708,0.005236
67.484,-119.61,-24.877,-5.8731,19.66,-0.065534,-1.5708,0.005236
67.486,-119.58,-24.861,-5.8732,19.657,-0.065523,-1.5708,0.005236
67.488,-119.54,-24.845,-5.8733,19.654,-0.065513,-1.5708,0.005236
67.49,-119.5,-24.83,-5.8735,19.651,-0.065502,-1.5708,0.005236
67.492,-119.47,-24.814,-5.8736,19.648,-0.065492,-1.5708,0.005236
